Frequencies[cm^-1]   RamanActivity[A^4/amu]
23.755  0.0
28.6807  0.0
57.0804  11.6491
80.0275  0.0
104.4102  0.3345
106.0418  0.0
164.9578  0.0
170.6069  167.5857
180.1354  0.2037
188.2618  0.7889
202.6872  0.0
213.3887  2.3846
219.0746  8.5812
245.9042  0.0
284.5493  0.0
330.2643  0.0926
343.6094  0.0
358.3033  0.2436
376.5689  0.0
389.8732  0.0
413.299  133.0733
429.1667  249.3933
436.6497  4.0201
443.9031  0.0
463.4486  0.0
478.1348  0.0
478.7926  79.8881
496.1843  0.0
498.6541  8.3157
503.0106  3.1802
505.3046  0.0
513.9216  0.0
527.9157  0.0
529.4826  18.0054
532.3393  1.5937
544.0048  1.9338
552.1704  30.9084
563.9434  0.0
572.2866  0.0
615.0858  44.2803
639.1428  0.0
665.157  68.4395
667.3489  1.6167
674.2457  0.0
678.0038  0.0
687.6473  0.0451
714.8819  1.8843
728.8205  0.0
732.2631  0.0894
739.1005  0.0
744.2444  0.4237
745.3273  0.0
757.7585  31.7763
783.5681  0.0
787.3387  2.1876
804.234  2.9193
805.4425  0.0
808.5038  0.0
818.9255  0.9259
823.5031  0.0
832.0841  0.0
833.3755  3.3604
844.7732  39.0109
845.6523  0.8344
845.761  0.0
873.2356  4.5056
874.8293  0.0
879.6701  0.0
882.8815  6.3228
886.8587  0.0
925.9875  0.2478
926.5514  0.0
939.4036  0.0
939.5578  0.2296
946.373  7.1474
946.5339  0.0
980.5056  0.0
981.5694  88.0505
997.5864  210.8135
1037.7221  0.0
1076.3547  42.3046
1078.0809  0.0
1105.952  132.503
1107.2075  1.0E-4
1127.7169  57.6067
1128.1044  0.0
1150.9285  1159.4179
1151.0215  0.0
1166.8317  0.0011
1166.9791  659.4074
1172.7941  0.0
1193.0811  5536.5602
1208.9856  0.0
1213.1982  116.5154
1224.3629  0.0
1234.8169  1584.7679
1239.1229  0.0
1246.4777  211.3681
1264.2138  0.0
1265.4573  2.9884
1299.6809  1315.0708
1323.8446  0.0041
1324.0998  2278.3068
1360.8144  0.0
1367.1098  1.0E-4
1368.5347  4759.9797
1375.8382  0.0
1379.3247  9848.1021
1382.3894  0.0
1400.8008  792.2612
1408.3141  0.0051
1408.9978  3411.4836
1411.9693  0.0
1418.6653  0.0023
1421.9641  4134.4515
1443.2107  649.43
1452.654  0.0
1462.5997  5024.7952
1470.5138  0.0
1489.6399  503.526
1489.77  0.0219
1535.2609  0.0
1540.0923  1451.3287
1564.1944  1952.872
1572.9362  0.0
1581.753  4814.1774
1584.0457  19933.4597
1591.1744  0.0013
1592.1609  358.4631
1597.2601  0.0
1615.7242  0.0
1622.31  1233.823
3085.1461  0.0096
3085.2593  95.9635
3088.3476  0.1106
3088.4089  98.2042
3091.658  0.0255
3091.6734  100.8933
3094.411  0.0105
3094.4879  244.7874
3099.2909  12.1574
3099.3067  564.5232
3105.9589  0.0
3106.6223  671.0137
3106.6616  0.3518
3107.9142  50.6027
3116.9639  0.0156
3117.0396  1808.5703
3125.6953  4.0E-4
3126.0249  292.4067
