Frequencies[cm^-1]   RamanActivity[A^4/amu]
37.9146  2.5032
45.7905  3.6452
75.9614  7.4664
92.9163  0.362
100.8884  3.1854
127.796  1.423
152.3763  2.8074
197.3711  5.8723
230.8213  3.3602
243.3634  6.2042
254.8502  3.4814
273.5541  6.6892
303.9326  7.3221
318.8332  9.1019
388.1196  18.997
397.5455  1.9137
412.5856  3.3705
422.6292  0.8994
444.6972  3.1084
452.3698  0.883
472.2416  1.7784
486.8324  3.1737
496.7153  5.4642
512.8457  4.1307
530.8978  1.7047
553.9979  6.6538
559.3996  2.4895
575.6211  1.7569
588.3316  1.1749
607.2888  0.7521
613.8517  3.6998
640.3345  1.3162
658.335  14.3699
679.5247  23.6026
712.1576  6.0635
717.768  6.3558
733.0231  7.7878
739.4551  8.6165
743.8698  15.0975
753.2847  4.3596
762.0018  4.5952
770.6243  0.9274
788.5066  0.724
808.8632  1.8506
822.9361  3.3787
828.5936  5.0899
845.2548  1.2994
850.7378  5.2345
856.7989  1.2629
863.3642  0.4228
890.4177  8.3167
911.3956  6.1349
921.1272  1.0146
927.194  0.4454
931.9216  1.8696
947.2893  1.7288
951.2528  0.2805
952.7284  0.1525
978.0932  5.3293
990.66  15.6069
996.184  19.0604
1036.2677  45.5485
1045.7753  47.5959
1047.1229  10.1821
1062.8663  46.8345
1087.6062  2.7871
1106.1693  2.6214
1134.9374  0.836
1139.69  8.9075
1148.7268  9.606
1153.1792  3.4228
1157.6399  11.1104
1165.9409  40.7816
1210.4069  128.2358
1218.2512  26.5705
1223.1771  11.9833
1238.1874  78.8481
1249.0309  33.4794
1251.3698  118.5563
1272.3036  13.3811
1299.5165  4.3319
1319.685  1.6532
1334.0324  67.0263
1349.2357  1712.9946
1353.6138  789.2752
1365.4479  63.0777
1378.8673  983.9096
1397.3347  52.7598
1415.6324  239.1313
1426.5569  301.4789
1433.3235  188.1262
1439.0054  14.2197
1468.5751  23.146
1479.3103  10.2479
1488.8794  34.6174
1521.3127  105.0014
1535.8792  116.0204
1560.7837  115.1253
1569.9696  148.3478
1583.781  113.5707
1596.1178  163.6168
1599.4241  305.9988
1605.6863  147.7433
1609.3658  22.3863
3090.5987  23.9965
3094.2325  127.9208
3098.7742  41.7898
3099.806  137.3794
3101.6362  173.6134
3110.7888  134.6649
3113.3748  107.0066
3114.7463  395.8211
3118.5528  142.6079
3123.6074  79.6038
3126.1743  217.1308
3130.4508  166.3597
3131.3931  31.6329
3133.3393  218.3287
3139.2805  292.1514
3141.5793  227.6033
